id	sales
14656	47.840571970156084
14657	33.323607313308685
14658	38.61640199556409
14659	39.09738669174419
14660	41.78739996353398
14661	43.790741935681595
14662	46.12594640118528
14663	49.64274325086863
14664	35.195305195503515
14665	40.55530381186117
14666	41.09945023342504
14667	43.84683556761126
14668	45.90003291378555
14669	48.27591859531279
15480	63.030359465208726
15481	75.41140023208203
15482	76.17071631479897
15483	81.67523122069636
15484	87.86950218477197
15485	93.01290099798219
15486	100.20025228976836
15487	62.22012846085994
15488	74.54398605888849
15489	75.29007910023515
15490	80.82592274773275
15491	87.09519893916811
15492	92.35502716797261
15493	99.69673015015194
15494	61.90428887208032
15495	74.44366627158765
15496	75.42692884902065
15497	81.2149329329198
15498	87.74446023470178
15499	93.26571886158484
15500	100.8633326223482
15501	63.315006556142905
15502	76.08104188552473
15503	77.2686243294105
15504	83.23464796889604
15505	89.91295572199063
15506	95.55191006078547
15507	103.23541537235069
15508	65.74157958779288
15509	78.5321890967381
15510	79.71692277995518
15511	85.65607025964363
15512	92.28763924003799
15513	97.8647701742828
15514	105.47658489435409
15515	67.90666254014616
15516	80.62232280943147
15517	81.73864847809033
15518	87.62101833428733
15519	94.21204118801074
15520	99.7688145533903
15521	107.38363942141731
15522	69.84238851380303
15523	82.6137112581819
15524	83.81300972318216
15525	89.80495795525502
15526	96.53045565600428
15527	102.24393905098714
15528	110.03417862749679
15529	72.682758457001
15530	85.65341681893764
15531	87.056178104024
15532	93.25004357067755
15533	100.17012657176251
15534	106.06514948449524
15535	114.01842628009118
15536	76.80651975585292
15537	89.88874767165454
15538	91.37146267577944
15539	97.61086903363474
15540	104.54025788182643
15541	110.407575127372
15542	118.29644368575721
15543	80.98482777314901
15544	93.93451315939112
15545	95.25532890982575
15546	101.30787523150657
15547	108.03064165624707
15548	113.67743302449679
15549	121.33822903837908
15550	83.7976697900081
15551	96.52434633225538
15552	97.63482730430395
15553	103.49619187362225
15554	110.05295886847436
15555	115.56433503983895
15556	123.12491337259415
15557	85.5230185255613
15558	98.22988253881485
15559	99.363585164450285
15560	105.29153161091277
15561	111.95735921553836
15562	117.61819669135798
15563	125.3654066276176
15564	87.98300714244074
15565	100.93695374393093
15566	102.33921283368824
15567	108.55039596864125
15568	115.50684207477373
15569	121.45806642096105
16380	30.60733353917254
16381	36.15592886033391
16382	36.631328170422805
16383	39.39815864012091
16384	42.29724110948569
16385	45.93963949999377
16386	48.607261502156234
16387	30.633927417943628
16388	36.132256948240126
16389	36.571061241474
16390	39.31591574334793
16391	42.20806624381769
16392	45.858498667285446
16393	48.54857305562961
16394	30.611137191187275
16395	36.15746795711715
16396	36.65472585067651
16397	39.46659613781591
16398	42.43226690392255
16399	46.16057237562367
16400	48.930699822386195
16401	31.07337343398391
16402	36.69786136018698
16403	37.2694896097659
16404	40.15033481000978
16405	43.17824486201763
16406	46.961014940330585
16407	49.777116530253565
16408	31.956892602578147
16409	37.60956513461688
16410	38.20073900644415
16411	41.09307489655245
16412	44.125281101375585
16413	47.90625285092015
16414	50.71575813188152
16415	32.88558459112862
16416	38.526495308339285
16417	39.10567910685147
16418	41.98736967962958
16419	45.01178507176508
16420	48.789217627914006
16421	51.60067483130732
16422	33.7789868612751
16423	39.43572972145032
16424	40.03865045326924
16425	42.9522693202135
16426	46.01681086449242
16427	49.84229405101813
16428	52.70918178063689
16429	34.949505213227745
16430	40.67381114096947
16431	41.34861811148827
16432	44.33705519384241
16433	47.47783415342497
16434	51.379384003979396
16435	54.32054690034715
16436	36.63174945999306
16437	42.42199640552804
16438	43.15637092202539
16439	46.19671439450911
16440	49.38063517395403
16441	53.31567436232802
16442	56.280026766062385
16443	38.60373047518647
16444	44.3956715267862
16445	45.12108781789001
16446	48.14224491252645
16447	51.29743357434486
16448	55.195117394285
16449	58.114629221624654
16450	40.387330578953495
16451	46.1235813812506
16452	46.79020510050037
16453	49.751123082748634
16454	52.846308966326994
16455	56.685892713027414
16456	59.55081409807369
16457	41.77394093936816
16458	47.46700042500547
16459	48.09800962803594
16460	51.03187975217742
16461	54.10934576278216
16462	57.9410514738266
16463	60.80819033943153
16464	43.0436174687414
16465	48.758781296320684
16466	49.421160906365124
16467	52.39488330682845
16468	55.51967191249629
16469	59.40495578033494
17280	38.59946924950246
17281	45.77605003380209
17282	45.50974414381143
17283	49.93237881100021
17284	52.88796190495693
17285	56.01396097311554
17286	59.00554850831006
17287	37.66009394090885
17288	44.74536281319739
17289	44.424032562141775
17290	48.82843112585597
17291	51.80196556298918
17292	54.98046611978498
17293	58.05652392243629
17294	36.824099344350216
17295	44.04685745784361
17296	43.88283547606754
17297	48.45934354698515
17298	51.61456105086766
17299	54.97904876271457
17300	58.24025009639912
17301	37.18725377631639
17302	44.57927002708232
17303	44.570421376287186
17304	49.28474622694057
17305	52.55787483531363
17306	56.01859628849881
17307	59.35338871698367
17308	38.35118490430801
17309	45.77182598830031
17310	45.770805705277056
17311	50.474205386915344
17312	53.720282019295965
17313	57.14093116086339
17314	60.4261005754088
17315	39.368430667709305
17316	46.73157851771177
17317	46.674832115961536
17318	51.327919083427894
17319	54.5324760574978
17320	57.923404097058935
17321	61.1931891022345
17322	40.13646596676038
17323	47.5182853121856
17324	47.49869082801025
17325	52.20751225863977
17326	55.48584030192954
17327	58.96740818925443
17328	62.34295772375086
17329	41.40486668871799
17330	48.91549414888474
17331	49.031848903448925
17332	53.880483019688896
17333	57.29907335929227
17334	60.91791237993233
17335	64.42438248056155
17336	43.607687382981204
17337	51.22729384791331
17338	51.43768605386398
17339	56.363332019120314
17340	59.84032288635105
17341	63.4979047760959
17342	67.02297645897899
17343	46.2048259028048
17344	53.803559144052116
17345	53.97482453683969
17346	58.84473302779958
17347	62.2514370381509
17348	65.82658985287735
17349	69.25976131353738
17350	48.34308568763057
17351	55.83959815200738
17352	55.9078660071472
17353	60.67681830894511
17354	63.98723941338553
17355	67.47315103119432
17356	70.8261609853511
17357	49.8400565615433
17358	57.2791004710594
17359	57.30263663723295
17360	62.039910072178046
17361	65.33156638954333
17362	68.81105507470238
17363	72.16901372580863
17364	51.19790970822007
17365	58.66039537964899
17366	58.713981885309394
17367	63.48593330519662
17368	66.81484402627848
17369	70.33212069263021
18180	31.822452400689766
18181	38.332565717030946
18182	37.85060450939508
18183	41.3325266967458
18184	43.63007233417825
18185	47.53393527352291
18186	50.61651915653288
18187	31.683145887093065
18188	38.14816808525781
18189	37.63110824788599
18190	41.088550689968734
18191	43.37248715948731
18192	47.27351178894316
18193	50.36360886487347
18194	31.44740019954041
18195	37.9383021094133
18196	37.45471313886874
18197	40.95195697668815
18198	43.28067984093934
18199	47.23009643246383
18200	50.370826472161674
18201	31.50618727745817
18202	38.04839121990801
18203	37.61476823711365
18204	41.15973709496136
18205	43.533224152696924
18206	47.523923441399845
18207	50.70214001356925
18208	31.871082184896476
18209	38.44305188520206
18210	38.035653854835786
18211	41.60374810882472
18212	43.99784528136972
18213	48.00733962399685
18214	51.203322643891504
18215	32.38984406749374
18216	38.98007040792661
18217	38.592462900739676
18218	42.18270019424496
18219	44.60204627922942
18220	48.640559188118424
18221	51.86988407490537
18222	33.094497836674435
18223	39.72785587655662
18224	39.38856293438371
18225	43.03229337615306
18226	45.510161282355874
18227	49.611935581896724
18228	52.9088434366885
18229	34.20482852744043
18230	40.91271424781594
18231	40.65039308188856
18232	44.37276686845074
18233	46.93013759590133
18234	51.11144329004938
18235	54.48708155193299
18236	35.86018680381695
18237	42.64281073104466
18238	42.452126762659844
18239	46.242382960469456
18240	48.86330273031749
18241	53.10332779580584
18242	56.532445975100615
18243	37.95346990385258
18244	44.778216369918795
18245	44.623707361708355
18246	48.4441175271269
18247	51.08916783534376
18248	55.347360295717756
18249	58.788796704231096
18250	40.21644799169624
18251	47.04232425099795
18252	46.883666924603155
18253	50.694888181512184
18254	53.32595754917849
18255	57.565630860546605
18256	60.984264620336205
18257	42.385082420424084
18258	49.18034346458007
18259	48.9875345927025
18260	52.76131067874854
18261	55.35188325630151
18262	59.54825217504708
18263	62.921023104233534
18264	44.27367720647364
18265	51.018742733247336
18266	50.77398963499982
18267	54.49437178897934
18268	57.03041646642624
18269	61.171455661838706
19080	59.82435952567482
19081	72.06383895523834
19082	72.29236008083134
19083	76.50955734485457
19084	84.70130119354337
19085	89.90035956569683
19086	96.22835027735756
19087	58.59850633759811
19088	70.71086964428017
19089	70.85597891120574
19090	75.03672697573765
19091	83.24082025073648
19092	88.50143383559833
19093	94.9391950780909
19094	57.46501610021846
19095	69.77538829931456
19096	70.15620139525505
19097	74.60475814421663
19098	83.10241282224116
19099	88.67542182953497
19100	95.43713368151087
19101	58.2910331670868
19102	70.92624689254879
19103	71.62156709241789
19104	76.36765938510547
19105	85.13987752771179
19106	90.95926899481756
19107	97.9348947604529
19108	60.966974912696394
19109	73.74246498175675
19110	74.53911839303306
19111	79.34770015004295
19112	88.1447751326116
19113	93.95365605280836
19114	100.88663650441185
19115	63.84802357363743
19116	76.5295784202055
19117	77.21442435751638
19118	81.89909212543648
19119	90.56613066829532
19120	96.24487358795744
19121	103.05349189615006
19122	65.90185263332364
19123	78.48679663937565
19124	79.09589952276569
19125	83.72938955853968
19126	92.3726542785289
19127	98.05692869495424
19128	104.90129780320271
19129	67.81553415202731
19130	80.49538415950896
19131	81.22636678169145
19132	86.00575700725588
19133	94.81518391202496
19134	100.68143346920532
19135	107.71858538414416
19136	70.83100082916386
19137	83.70877042026216
19138	84.63168140501014
19139	89.59137172789512
19140	98.56409586213434
19141	104.57168785839686
19142	111.72384636214815
19143	74.92125431169544
19144	87.85113896220304
19145	88.79132807490248
19146	93.73246745910194
19147	102.65082299348849
19148	108.56925157794286
19149	115.59946555266444
19150	78.64510387512021
19151	91.39721704555147
19152	92.13822369779875
19153	96.86400679219925
19154	105.55657587771881
19155	111.24488371490305
19156	118.04692603115774
19157	80.87264220444688
19158	93.41922852811763
19159	93.97492665509726
19160	98.54095973768759
19161	107.10404708129762
19162	112.69708960798457
19163	119.44115845435209
19164	82.24830750377977
19165	94.81682388391474
19166	95.43498071625575
19167	100.10296559189376
19168	108.80541579323724
19169	114.57215200503116
19980	22.049605092131944
19981	26.651599219948984
19982	27.104847913470863
19983	28.75402786696767
19984	31.23782984399582
19985	33.51689064323334
19986	36.20343003000728
19987	22.518319885591065
19988	27.083949032203563
19989	27.495098185116156
19990	29.09757080465921
19991	31.531245414829066
19992	33.75799727107427
19993	36.39132303097664
19994	22.65339564591674
19995	27.167912985737743
19996	27.530954793317512
19997	29.089593978863796
19998	31.484928146680794
19999	33.679979644902986
20000	36.28929827146987
20001	22.535994394246625
20002	27.044566578862685
20003	27.411738929918446
20004	28.985054769234686
20005	31.405893144018236
20006	33.63735702050386
20007	36.29386780632868
20008	22.59819439478799
20009	27.174281167995762
20010	27.61809040084499
20011	29.27620580603546
20012	31.78886370133035
20013	34.117860509951555
20014	36.87617095669642
20015	23.28500474189948
20016	27.966665593702434
20017	28.51542749049178
20018	30.2761740453646
20019	32.88746670449996
20020	35.309489581294415
20021	38.15370436494431
20022	24.639942149511505
20023	29.38929516377823
20024	29.995022314725695
20025	31.801213724084207
20026	34.44587918898934
20027	36.88890778066704
20028	39.74173154437852
20029	26.224419819471862
20030	30.958566992959206
20031	31.53818760064027
20032	33.30836412627045
20033	35.90831277073737
20034	38.29931490741554
20035	41.094347840534205
20036	27.515142173996743
20037	32.185029507911985
20038	32.6997953728645
20039	34.40628381483596
20040	36.94542000257884
20041	39.28009968220421
20042	42.02478018236701
20043	28.402501312716428
20044	33.037700828178934
20045	33.527040217600224
20046	35.21798794811443
20047	37.751827104614065
20048	40.09153665027526
20049	42.85138123324852
20050	29.253937920116414
20051	33.92292437835882
20052	34.45404393327519
20053	36.1935941232082
20054	38.781505023322794
20055	41.17925575186451
20056	43.99950315176341
20057	30.46314999889275
20058	35.19221616452161
20059	35.78072702399872
20060	37.57336459669146
20061	40.20854657364869
20062	42.64638058823795
20063	45.498326749073954
20064	31.98429492332632
20065	36.72553946941527
20066	37.315565135929866
20067	39.09878920564324
20068	41.71362481331777
20069	44.12043275001164
20880	50.358643107126554
20881	61.21315914663519
20882	60.52813495309158
20883	66.0652651504798
20884	71.10600719719721
20885	76.5412940250703
20886	81.37714588703909
20887	50.67485051092947
20888	61.50421216582865
20889	60.8080642653743
20890	66.34867013612451
20891	71.40741466821943
20892	76.87456091446013
20893	81.75492255534922
20894	51.10811894154082
20895	62.00191058386035
20896	61.37680671445787
20897	66.99256637312986
20898	72.127992486245
20899	77.67078977342436
20900	82.62333428071108
20901	52.04301833738117
20902	62.99566617165974
20903	62.420209532556676
20904	68.07524290823963
20905	73.23885640790999
20906	78.79851623659563
20907	83.7568401689121
20908	53.1719319409041
20909	64.11077042051582
20910	63.51384400423579
20911	69.14165136532439
20912	74.27446853730059
20913	79.80215449875887
20914	84.72984514591899
20915	54.118202224380354
20916	65.03671581754475
20917	64.42825358040037
20918	70.05548050685901
20919	75.2005517190676
20920	80.7548527178972
20921	85.72463896067876
20922	55.17124296262832
20923	66.16434875006014
20924	65.64652765520792
20925	71.37965959388526
20926	76.64464221447957
20927	82.33116181124807
20928	87.44337689678628
20929	57.04018126690783
20930	68.18854467575423
20931	67.82812310820636
20932	73.71776055515953
20933	79.13528228454648
20934	84.9673510133789
20935	90.21523437349676
20936	59.93514806019225
20937	71.1916704668447
20938	70.9224186748175
20939	76.88460584402911
20940	82.35487844521226
20941	88.21920353998021
20942	93.47865368510776
20943	63.18975343778689
20944	74.41788326467208
20945	74.10193113045526
20946	80.00081261039404
